epoch,loss,model_1_loss,model_2_loss_1,model_2_loss_2
0,0.0081989384923,1.06468890856,3.72276411426,0.792141236099
0,0.00823471816005,1.08541940977,3.78652380821,0.812051861705
0,0.00814206759734,1.08644395176,3.80130089392,0.807317324337
0,0.00817428056851,1.06307807691,3.717823612,0.790609066105
0,0.00810742509562,1.07313845034,3.74657097852,0.801453171486
0,0.00817275367297,1.06047348744,3.70890675882,0.788557546001
0,0.00806432537201,1.07295478049,3.74827723421,0.800183968749
0,0.00841276074381,1.07122313144,3.73735244633,0.80096880475
0,0.00814785433012,1.15267805557,4.01392325421,0.866585614565
0,0.00831176620701,1.07255846744,3.75270771429,0.79673050528
0,0.0082910172134,1.06051740708,3.70557625465,0.790214333616
0,0.00822285738835,1.05945749206,3.70233340877,0.789254128891
0,0.0083439253882,1.05677765084,3.69481681749,0.786191753556
0,0.00827535557432,1.0611106528,3.70524478633,0.79187884371
0,0.00815255985116,1.06199579991,3.71037772923,0.791648035709
0,0.00831976678927,1.05926727918,3.70090097042,0.789397906487
0,0.00851368740999,1.05865286052,3.70022587766,0.788005485606
0,0.00845822376404,1.05970834894,3.70005714399,0.790784037123
0,0.0081741197857,1.06313180651,3.71411575521,0.792597479264
0,0.00842412081234,1.05773068797,3.69829365501,0.786755732192
0,0.00823501753869,1.06381331013,3.71855107388,0.792022681199
0,0.00823845153973,1.06356636194,3.71353699545,0.793908915944
0,0.00814641057685,1.06076164241,3.70598985876,0.790762726533
0,0.00819946644083,1.05881252487,3.70122665359,0.788218479482
0,0.00813118193831,1.07390933675,3.74889550578,0.802194367015
0,0.00826686080949,1.0799855903,3.7679061177,0.807744015854
0,0.00848821887402,1.06930736425,3.73674422246,0.79640804069
0,0.00821753299393,1.06530971437,3.71974541116,0.795184007659
0,0.00832646873449,1.06411013345,3.71526058821,0.794318531141
0,0.00829242925174,1.06068642084,3.70584014506,0.790503510794
0,0.00812021943487,1.05822957196,3.69459776033,0.790154790869
0,0.00769506150667,1.14113492715,3.95744729777,0.866418564958
0,0.00805493921936,1.06935887429,3.73802429482,0.796330059247
0,0.00820625314365,1.0617278919,3.70952219855,0.791352337734
0,0.00830555343249,1.08895874074,3.80111813753,0.813532189071
0,0.00816072885711,1.07061767582,3.73997797138,0.798394435109
0,0.00812731456888,1.05983276603,3.70275047596,0.790079323007
0,0.00818860099497,1.05921583638,3.69973499615,0.789983452437
0,0.00835212223601,1.05717568497,3.69196779744,0.788603152073
0,0.00838793022139,1.05961790645,3.70148275209,0.789915420357
0,0.00821021262192,1.05587831043,3.68837681247,0.787297117891
0,0.00820889248399,1.05725998147,3.68985434301,0.790013850273
0,0.00807409900424,1.08835966291,3.78826251676,0.818693759333
0,0.00800541914118,1.12843638565,3.92693876168,0.849616122093
0,0.0081860559028,1.07663253731,3.76505186052,0.800869316959
0,0.00819755671088,1.06437030603,3.71785489443,0.793800721479
0,0.0080646851888,1.06883786163,3.73010349414,0.798978181964
0,0.00820737905964,1.05965879358,3.69857829592,0.791650417424
0,0.00827608844795,1.05957579517,3.7001734175,0.790576651256
0,0.00835435637551,1.06233638269,3.71006596362,0.792453578943
0,0.00824444331984,1.05669051793,3.68821977089,0.789371926667
0,0.00823877766739,1.05942095443,3.69807548283,0.791275827511
0,0.00836840817243,1.06551170373,3.71782521139,0.796498205726
0,0.00808876157657,1.05887428914,3.69551317261,0.791340335512
0,0.00821558895531,1.05574072024,3.68400177283,0.789135285863
0,0.00830758655906,1.05823090852,3.69182437872,0.791357455949
0,0.00822450503681,1.06788305868,3.72599370198,0.798486250879
0,0.00827598380555,1.06581163573,3.7187619519,0.796872089854
0,0.00836115923118,1.06214472918,3.70718428974,0.79340847927
0,0.0082138070366,1.05636407332,3.68850111673,0.788445778507
0,0.00827811074342,1.06557495346,3.71788693152,0.796715767418
0,0.00821353575286,1.0592098596,3.69741137436,0.791105386585
0,0.00845882289545,1.05856198557,3.69247973545,0.791706233806
0,0.0081491093033,1.07703054143,3.7572496617,0.805802373274
0,0.0083468936801,1.05928681553,3.69650980179,0.791615204753
0,0.0081733866245,1.0634159166,3.70830557484,0.796213577841
0,0.00816064508041,1.0604600741,3.70316285142,0.791408074941
0,0.00823253227084,1.06156205815,3.70232833977,0.794508403668
0,0.00829663299147,1.06733383431,3.72010543666,0.799985194676
0,0.00841638175267,1.059887356,3.69832843013,0.792137753692
0,0.0083735013971,1.05595105934,3.68535096498,0.788828625093
0,0.00828289071267,1.05494516731,3.68396559526,0.78709719062
0,0.00823500776628,1.0572847883,3.6883725599,0.790790643622
0,0.00833700626442,1.05448529099,3.67710988788,0.789321237963
0,0.00793818301479,1.09823070387,3.82037051242,0.827453279504
0,0.00868410041158,1.14607411877,3.97759153188,0.867705387827
0,0.00815183681476,1.18473210558,4.18328743175,0.862034667099
0,0.00812334039406,1.08004063874,3.77121559192,0.806370420275
0,0.00840480260385,1.06275362419,3.70633404094,0.795312197805
0,0.00826583437455,1.05563153832,3.68551707915,0.788054432523
0,0.00849332229671,1.05570478208,3.68300668261,0.789265252266
0,0.00827783167959,1.05322312264,3.67187046894,0.788844701207
0,0.00838652921362,1.05722664176,3.68844250479,0.790458783388
0,0.00830110392963,1.06116250006,3.69888047511,0.795164869098
0,0.00844798906097,1.05992240907,3.69651392308,0.793101032586
0,0.00820162171482,1.05675232413,3.68556071349,0.790898792472
0,0.0084594616237,1.05500437846,3.68001756942,0.789042660499
0,0.00821292239362,1.06100153944,3.69703237914,0.795774697091
0,0.00814039017174,1.06145448741,3.70362242485,0.793684576374
0,0.00806296168446,1.06001292438,3.70156423455,0.791187192488
0,0.00823433992905,1.06088526132,3.69869876587,0.794629390911
0,0.00833098154517,1.05706882823,3.68734812097,0.790666989148
0,0.00815191819011,1.05646427212,3.68322866417,0.791394390663
0,0.00827761607574,1.05520198012,3.68021034371,0.789622123056
0,0.00833196049849,1.06382402542,3.70939528136,0.796530422724
0,0.00812887625706,1.06070748331,3.69821365335,0.794532965807
0,0.00832357407448,1.05554299313,3.68064290136,0.790212418726
0,0.00819093834443,1.06408581842,3.70773035299,0.798158391557
0,0.00815168141489,1.07059655653,3.72910776942,0.803785785304
0,0.00818676172499,1.06857799357,3.72558414339,0.80046611068
0,0.00813105097193,1.05690454982,3.68648207212,0.790889248118
0,0.00817428565455,1.05796671215,3.68745511603,0.793014897289
0,0.00808273343828,1.04923490699,3.6585833346,0.785712827631
0,0.0081273529108,1.05254045236,3.66873016352,0.788858657028
0,0.00820175609509,1.06738627146,3.71599753306,0.802265116219
0,0.0082099801265,1.06004106827,3.69589610382,0.793944599151
0,0.00816881130804,1.0589460926,3.6929993805,0.792696690475
0,0.00816102940582,1.05593349582,3.68276794984,0.790288695851
0,0.00810797563483,1.06652553534,3.71585204248,0.800279801762
0,0.00761375766527,1.1585701435,4.03551329542,0.871054910206
0,0.00825307688834,1.07156542906,3.7412436455,0.800038633063
0,0.00793709036575,1.08365058727,3.7774077258,0.81248547454
0,0.0082155348074,1.16215092508,4.02299434982,0.885664559682
0,0.00817058408857,1.06353269924,3.71070287661,0.795309686084
0,0.0083004290087,1.05577990002,3.68310287147,0.789597845973
0,0.0084167421255,1.05598224277,3.6821453111,0.790466169889
0,0.0078645269867,1.1252337576,3.91399415795,0.848222746087
0,0.0081865027643,1.06648738607,3.71940897492,0.79832743522
0,0.00818250084412,1.06161110353,3.6991596,0.79626541844
0,0.00805894202262,1.07281327868,3.74093145034,0.803508489532
0,0.00826936353945,1.06127603643,3.69838164561,0.795729865195
0,0.0081569726257,1.06069152102,3.69750009755,0.794821741601
0,0.00825294945389,1.05413499539,3.67460011077,0.789784444378
0,0.00830320356319,1.07009347148,3.72086374498,0.806498562774
0,0.00837532770236,1.05056600656,3.66205013656,0.78701458129
0,0.00827947286065,1.04953921469,3.65718203033,0.786977509562
0,0.00812259159546,1.05492346257,3.67449264643,0.791939702288
0,0.00822906054245,1.05004128178,3.66061869179,0.786564758871
0,0.00826703430398,1.04907519914,3.65604780402,0.786397022427
0,0.00835033702107,1.05587268284,3.67797225776,0.792345201854
